Date,Open,High,Low,Close,Volume,Volatility,Avg_Close_30,Avg_Volume_30,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,Close_Lag_6,Close_Lag_7,Close_Lag_8,Close_Lag_9,Close_Lag_10,Close_Lag_11,Close_Lag_12,Close_Lag_13,Close_Lag_14,Close_Lag_15,Close_Lag_16,Close_Lag_17,Close_Lag_18,Close_Lag_19,Close_Lag_20,Close_Lag_21,Close_Lag_22,Close_Lag_23,Close_Lag_24,Close_Lag_25,Close_Lag_26,Close_Lag_27,Close_Lag_28,Close_Lag_29,Close_Lag_30
2012-12-11,727.0,731.25,720.0,724.25,3072,0.01082956603512875,740.5333333333333,115478.33333333333,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0,738.75,741.25,744.25,741.0,735.5,739.5,751.0,755.75,737.75,742.0
2012-12-12,724.25,727.25,716.25,721.0,2342,0.010812260345472726,739.975,111821.76666666666,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0,738.75,741.25,744.25,741.0,735.5,739.5,751.0,755.75,737.75
2012-12-13,721.0,724.0,709.25,712.25,2345,0.00990639964784895,738.525,105891.43333333333,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0,738.75,741.25,744.25,741.0,735.5,739.5,751.0,755.75
2012-12-14,711.5,720.0,710.25,718.75,110147,0.010070797403618116,737.45,104190.5,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0,738.75,741.25,744.25,741.0,735.5,739.5,751.0
2012-12-17,732.0,734.75,721.25,724.0,85027,0.009838225375882172,736.9333333333333,101187.23333333334,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0,738.75,741.25,744.25,741.0,735.5,739.5
2012-12-18,724.0,725.75,715.25,720.0,83591,0.009840175930141578,736.4166666666666,99847.33333333333,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0,738.75,741.25,744.25,741.0,735.5
2012-12-19,721.25,723.0,701.5,703.0,158527,0.01056373963750381,735.15,101194.6,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0,738.75,741.25,744.25,741.0
2012-12-20,704.0,705.0,687.5,696.5,160185,0.01058613686580811,733.5583333333333,100565.8,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0,738.75,741.25,744.25
2012-12-21,697.0,704.75,696.75,702.0,67201,0.010736111174379592,732.25,97664.06666666667,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0,738.75,741.25
2012-12-24,703.0,707.25,700.5,704.25,21068,0.010769069561891087,731.1,89690.8,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0,738.75
2012-12-26,705.0,706.25,692.25,693.25,59316,0.009915818758754443,730.275,82968.96666666666,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5,718.0
2012-12-27,693.25,695.5,689.25,691.5,64279,0.009778203384384768,729.2083333333334,77363.63333333333,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75,723.5
2012-12-28,691.75,696.25,688.75,694.0,62755,0.009786781432253673,728.15,74333.96666666666,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25,725.75
2012-12-31,694.0,700.0,689.25,698.25,62119,0.009838747205130309,727.3833333333333,72652.53333333334,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0,721.25
2013-01-02,706.25,707.25,687.75,690.75,110788,0.009841355933303323,726.175,70930.46666666666,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75,727.0
2013-01-03,690.75,694.75,685.0,689.25,108074,0.009248048476015713,724.525,69308.0,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25,738.75
2013-01-04,688.0,692.25,679.5,680.25,126506,0.009311826434995646,722.425,68663.13333333333,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0,743.25
2013-01-07,680.5,690.0,678.0,685.5,116838,0.00951150583823595,720.575,68957.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5,741.0
2013-01-08,685.5,694.5,683.75,688.75,122407,0.00947291226333587,718.6833333333333,70964.66666666667,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25,745.5
2013-01-09,688.0,696.0,686.5,694.25,115574,0.009628932451167053,716.9166666666666,70370.03333333334,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0,747.25
2013-01-10,694.75,700.5,694.5,698.75,134030,0.009068792922180437,714.875,70091.46666666666,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25,760.0
2013-01-11,698.5,723.75,686.25,708.75,305608,0.00957786938433309,713.1583333333333,76556.13333333333,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5,760.25
2013-01-14,713.75,726.75,713.0,724.0,173515,0.010348741782086557,712.2416666666667,78071.06666666667,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0,751.5
2013-01-15,723.5,734.5,722.0,730.5,175272,0.010489672774217751,711.6583333333333,82416.1,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0,748.0
2013-01-16,730.0,735.0,724.5,731.25,155128,0.010487712181647737,711.0666666666667,87181.3,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5,749.0
2013-01-17,731.25,734.0,722.5,724.5,114277,0.010592595603793144,710.3333333333334,90695.13333333333,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25,746.5
2013-01-18,724.5,729.5,723.0,727.5,134681,0.01047037928094837,709.475,94889.43333333333,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75,753.25
2013-01-22,730.25,734.75,726.25,728.5,104383,0.010413002131015389,708.8333333333334,98256.2,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75,747.75
2013-01-23,728.0,730.5,719.25,720.75,118851,0.009944113075127511,708.4333333333333,102062.83333333333,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75,732.75
2013-01-24,720.25,726.0,714.5,724.25,128864,0.00988144080830665,708.35,106225.66666666667,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25,726.75
2013-01-25,725.0,727.5,717.5,720.75,110652,0.009901081324859853,708.2333333333333,109811.66666666667,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0,724.25
2013-01-28,722.75,729.75,719.0,729.25,101032,0.010097339564785627,708.5083333333333,113101.33333333333,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25,721.0
2013-01-29,728.5,732.5,727.5,729.5,109083,0.009814975803016369,709.0833333333334,116659.26666666666,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75,712.25
2013-01-30,729.0,741.0,725.5,740.25,152247,0.010029304655842685,709.8,118062.6,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0,718.75
2013-01-31,739.25,744.5,734.25,740.5,163800,0.009959467438489014,710.35,120688.36666666667,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0,724.0
2013-02-01,740.25,746.25,735.0,736.0,159080,0.009972059045424227,710.8833333333333,123204.66666666667,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0,720.0
2013-02-04,738.5,741.75,730.75,734.25,102032,0.008874195805557563,711.925,121321.5,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5,703.0
2013-02-05,734.0,735.0,724.0,729.0,138896,0.008794662122256556,713.0083333333333,120611.86666666667,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0,696.5
2013-02-06,729.25,729.5,720.5,722.5,117529,0.008911770657761964,713.6916666666667,122289.46666666666,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25,702.0
2013-02-07,721.25,722.25,710.0,710.75,182487,0.009438760929908753,713.9083333333333,127670.1,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25,704.25
2013-02-08,710.5,720.75,706.75,709.0,244566,0.008964967514516763,714.4333333333333,133845.1,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5,693.25
2013-02-11,709.0,713.75,701.0,702.25,185558,0.009143318844205276,714.7916666666666,137887.73333333334,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0,691.5
2013-02-12,702.25,703.25,691.5,696.25,202092,0.009271568901289615,714.8666666666667,142532.3,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25,694.0
2013-02-13,696.5,701.0,687.25,695.5,187129,0.009204531238458144,714.775,146699.3,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75,698.25
2013-02-14,695.75,699.25,690.0,694.75,133467,0.008985446226518255,714.9083333333333,147455.26666666666,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25,690.75
2013-02-15,695.0,703.25,694.0,698.75,126664,0.009028835397852451,715.225,148074.93333333332,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25,689.25
2013-02-19,701.0,703.25,691.0,695.25,126555,0.008726739604537386,715.725,148076.56666666668,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5,680.25
2013-02-20,696.75,701.5,693.25,700.5,140765,0.008722216197241476,716.225,148874.13333333333,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75,685.5
2013-02-21,700.0,701.25,690.0,690.75,137028,0.009086148390155114,716.2916666666666,149361.5,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25,688.75
2013-02-22,692.0,697.75,690.0,690.25,121671,0.00896504637624265,716.1583333333333,149564.73333333334,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75,694.25
2013-02-25,690.0,695.5,687.5,693.5,110974,0.008925543905836818,715.9833333333333,148796.2,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75,698.75
2013-02-26,693.5,705.75,691.75,705.0,125539,0.009061587403413573,715.8583333333333,142793.9,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0,708.75
2013-02-27,705.0,711.25,702.5,709.5,117894,0.008194283569924871,715.375,140939.86666666667,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5,724.0
2013-02-28,709.5,722.0,709.5,719.5,42717,0.008450640453411162,715.0083333333333,136521.36666666667,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25,730.5
2013-03-01,719.5,726.5,716.0,724.25,14200,0.008545483623128028,714.775,131823.76666666666,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5,731.25
2013-03-04,724.25,730.5,715.25,723.0,8020,0.008382884937651698,714.725,128281.86666666667,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5,724.5
2013-03-05,723.0,733.5,722.75,732.0,6351,0.008658269750403092,714.875,124004.2,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5,727.5
2013-03-06,732.25,732.25,707.5,708.0,6062,0.010544997174688042,714.1916666666667,120726.83333333333,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75,728.5
2013-03-07,707.75,713.5,704.0,711.5,2063,0.010431774787986044,713.8833333333333,116833.9,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25,720.75
2013-03-08,712.75,725.75,711.5,725.25,1684,0.0110010526657979,713.9166666666666,112594.56666666667,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75,724.25
2013-03-11,726.5,736.75,725.5,734.5,1514,0.0111957402400735,714.375,108956.63333333333,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25,720.75
2013-03-12,733.25,743.25,730.0,741.0,1794,0.011107633423797175,714.7666666666667,105648.7,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5,729.25
2013-03-13,741.0,744.0,730.0,741.25,2128,0.011107637687800185,715.1583333333333,102083.53333333334,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25,729.5
2013-03-14,742.0,748.75,730.0,732.75,103856,0.010986706065071745,714.9083333333333,100470.5,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5,740.25
2013-03-15,716.0,719.75,712.25,717.0,100018,0.0116475101013534,714.125,98344.43333333333,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0,740.5
2013-03-18,715.5,721.0,710.0,720.0,92674,0.011644199715971436,713.5916666666667,96130.9,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25,736.0
2013-03-19,719.0,728.75,718.5,728.5,131277,0.011858289046487436,713.4,97105.73333333334,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0,734.25
2013-03-20,727.0,733.0,724.5,732.5,121847,0.011827124534446771,713.5166666666667,96537.43333333333,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5,729.0
2013-03-21,731.25,734.5,726.5,733.0,96276,0.011700380592404363,713.8666666666667,95829.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75,722.5
2013-03-22,732.25,733.0,720.0,726.25,117973,0.011418375243289182,714.3833333333333,93678.53333333334,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0,710.75
2013-03-25,725.5,734.0,721.5,733.25,94637,0.011513131109796388,715.1916666666667,88680.9,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25,709.0
2013-03-26,731.5,732.75,725.5,730.25,94362,0.011380945984086737,716.125,85641.03333333334,733.25,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25,702.25
2013-03-27,730.0,737.75,727.75,735.25,115147,0.011265074892290608,717.425,82742.86666666667,730.25,733.25,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5,696.25
2013-03-28,734.0,736.25,695.25,695.25,207050,0.015250146679175831,717.4166666666666,83406.9,735.25,730.25,733.25,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75,695.5
2013-04-01,679.0,679.0,636.5,642.25,273482,0.020662882899919143,715.6666666666666,88074.06666666667,695.25,735.25,730.25,733.25,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75,694.75
2013-04-02,647.0,653.75,634.0,640.5,197041,0.020605328778796776,713.725,90419.96666666666,642.25,695.25,735.25,730.25,733.25,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25,698.75
2013-04-03,641.5,647.0,635.75,641.5,165636,0.02061469354526774,711.9333333333333,91722.66666666667,640.5,642.25,695.25,735.25,730.25,733.25,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5,695.25
2013-04-04,642.5,644.0,627.0,630.0,169841,0.020712349854721913,709.5833333333334,92691.86666666667,641.5,640.5,642.25,695.25,735.25,730.25,733.25,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75,700.5
2013-04-05,630.0,635.75,626.5,629.0,152288,0.02061681044727387,707.525,93200.53333333334,630.0,641.5,640.5,642.25,695.25,735.25,730.25,733.25,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25,690.75
2013-04-08,627.5,635.5,627.5,633.5,127966,0.02069556536202923,705.6333333333333,93410.36666666667,629.0,630.0,641.5,640.5,642.25,695.25,735.25,730.25,733.25,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5,690.25
2013-04-09,634.25,646.0,634.0,644.25,157851,0.020965030714673503,703.9916666666667,94972.93333333333,633.5,629.0,630.0,641.5,640.5,642.25,695.25,735.25,730.25,733.25,726.25,733.0,732.5,728.5,720.0,717.0,732.75,741.25,741.0,734.5,725.25,711.5,708.0,732.0,723.0,724.25,719.5,709.5,705.0,693.5
